dataset,heuristic,model,method,prefix_length,idx,desired_nr_of_cfs,generated_cfs,time_train,time_test,runtime,distance_l2,distance_mad,distance_j,distance_h,distance_l1j,distance_l2j,distance_mh,distance_l2_min,distance_mad_min,distance_j_min,distance_h_min,distance_l1j_min,distance_l2j_min,distance_mh_min,distance_l2_max,distance_mad_max,distance_j_max,distance_h_max,distance_l1j_max,distance_l2j_max,distance_mh_max,diversity_l2,diversity_mad,diversity_j,diversity_h,diversity_l2j,diversity_mh,diversity_l2_min,diversity_mad_min,diversity_j_min,diversity_h_min,diversity_l2j_min,diversity_mh_min,diversity_l2_max,diversity_mad_max,diversity_j_max,diversity_h_max,diversity_l2j_max,diversity_mh_max,count_diversity_cont,count_diversity_cate,count_diversity_all,avg_nbr_changes_per_cf,avg_nbr_changes,implausibility_sum,implausibility_max_nbr_cf,implausibility_nbr_cf,sat_score
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,25,4,10,10,0.035363,23.583034,23.618397,0.003536247208385957,0.058333344575000015,0.304,0.304,0.2816124536003106,0.2816124536003106,0.283641975725,1.5104824474532208e-09,2.4916666706113753e-08,0.2,0.2,0.185185185241129,0.185185185241129,0.1851851861080247,0.010103561510482445,0.16666666675,0.48,0.48,0.44481865042631413,0.44481865042631413,0.4506172839537037,0.006174397777777776,0.10185183667592591,0.2924444444444445,0.2924444444444445,0.27101057440329224,0.27455418325137176,0.0,0.0,0.0,0.0,0.0,0.0,0.020207119999999995,0.3333332836666666,0.56,0.56,0.5192669303703704,0.5308641956913581,0.00537037037037037,0.060925925925925925,0.0662962962962963,4.3,0.15925925925925927,6.392133324856667,0.6392133324856667,0.6392133324856667,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,25,4,15,15,0.035363,34.284722,34.320085,0.00996884730908479,0.16444444373611108,0.2906666666666667,0.2906666666666667,0.26950501903613894,0.26950501903613894,0.2752263374223251,1.5104824474532208e-09,2.4916666706113753e-08,0.2,0.2,0.185185185241129,0.185185185241129,0.1851851861080247,0.025258901510482448,0.41666662950000005,0.48,0.48,0.445379959315203,0.445379959315203,0.4598765418333333,0.013086516000000001,0.21587298685000003,0.26361904761904764,0.26361904761904764,0.2445763965361552,0.2520870065676367,0.0,0.0,0.0,0.0,0.0,0.0,0.03536246,0.5833332464166666,0.56,0.56,0.5198282392592594,0.5401234535709878,0.007160493827160494,0.05695473251028806,0.06411522633744857,4.133333333333334,0.15308641975308643,9.671466663111667,0.6447644442074445,0.6447644442074445,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,25,4,20,20,0.035363,44.450608,44.485971,0.015963627359434206,0.2633333363166668,0.30200000000000005,0.30200000000000005,0.28022087508738647,0.28022087508738647,0.2893827161598766,1.5104824474532208e-09,2.4916666706113753e-08,0.2,0.2,0.185185185241129,0.185185185241129,0.1851851861080247,0.050517811510482444,0.8333333990416667,0.48,0.48,0.4463154745003882,0.4463154745003882,0.4753086444089506,0.019914650421052633,0.32850875423728065,0.2736842105263158,0.2736842105263158,0.2541488856881092,0.2655782969405621,0.0,0.0,0.0,0.0,0.0,0.0,0.060621369999999994,1.0000000159583333,0.56,0.56,0.5207637544444446,0.555555556146605,0.0076851851851851855,0.06018518518518518,0.06787037037037037,4.275,0.15833333333333333,12.184533326966665,0.6092266663483332,0.6092266663483332,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,25,5,5,5,0.035363,11.328052,11.363415,3.543824206309054e-09,5.845833346990644e-08,0.52,0.52,0.48148148161273424,0.48148148161273424,0.481481483646605,3.543824206309054e-09,5.845833346990644e-08,0.48,0.48,0.44444444457569715,0.44444444457569715,0.4444444466095679,3.543824206309054e-09,5.845833346990644e-08,0.56,0.56,0.5185185186497714,0.5185185186497714,0.518518520683642,0.0,0.0,0.324,0.324,0.3,0.3,0.0,0.0,0.04,0.04,0.037037037037037035,0.037037037037037035,0.0,0.0,0.56,0.56,0.5185185185185186,0.5185185185185186,0.0,0.06,0.06,7.0,0.25925925925925924,4.749333345025001,0.9498666690050002,0.9498666690050002,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,25,5,10,10,0.035363,22.53219,22.567553,0.00844051470876484,0.13923332388333334,0.45999999999999996,0.45999999999999996,0.4262385375818061,0.4262385375818061,0.43108271569938267,3.543824206309054e-09,5.845833346990644e-08,0.16,0.16,0.1481481482794009,0.1481481482794009,0.1481481503132716,0.02020711645617579,0.33333322520833314,0.56,0.56,0.5192669302391177,0.5192669302391177,0.5308641935262346,0.012680639999999996,0.20917772399999993,0.35999999999999993,0.35999999999999993,0.3338029866666666,0.34108065644444435,0.0,0.0,0.0,0.0,0.0,0.0,0.030310669999999984,0.4999997605416664,0.6,0.6,0.556678172962963,0.574074065205247,0.006666666666666667,0.075,0.08166666666666667,6.25,0.23148148148148148,9.461026682303334,0.9461026682303334,0.9461026682303334,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,25,5,15,15,0.035363,33.256988,33.292351,0.023139849181274732,0.38171109545277776,0.45333333333333337,0.45333333333333337,0.42061011787091146,0.42061011787091146,0.4338905343994856,3.543824206309054e-09,5.845833346990644e-08,0.16,0.16,0.1481481482794009,0.1481481482794009,0.1481481503132716,0.05051780354382421,0.8333332676250002,0.56,0.56,0.520389548279401,0.520389548279401,0.5493827136157409,0.03400723771428572,0.5609777254619047,0.3508571428571428,0.3508571428571428,0.3261272521904761,0.34564467766261014,0.0,0.0,0.0,0.0,0.0,0.0,0.08082849,1.333333299625,0.6,0.6,0.5585492033333334,0.6049382703564815,0.007407407407407408,0.07580246913580246,0.08320987654320988,6.166666666666667,0.22839506172839505,14.343693340795003,0.9562462227196669,0.9562462227196669,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,25,5,20,20,0.035363,44.250808,44.286170999999996,0.02341702391752968,0.38628332370625,0.4740000000000001,0.4740000000000001,0.43975618607101974,0.43975618607101974,0.45319567865578714,3.543824206309054e-09,5.845833346990644e-08,0.16,0.16,0.1481481482794009,0.1481481482794009,0.1481481503132716,0.050517816456175785,0.8333334806249997,0.56,0.56,0.5203895487576362,0.5203895487576362,0.5493827215046297,0.03519070247368421,0.5804999628888158,0.3442105263157895,0.3442105263157895,0.32001680964327495,0.34021344891790944,0.0,0.0,0.0,0.0,0.0,0.0,0.10103561999999999,1.66666674825,0.6,0.6,0.5592976155555556,0.6172839536388889,0.007268518518518519,0.07569444444444444,0.08296296296296296,6.425,0.23796296296296296,19.106359997371673,0.9553179998685837,0.9553179998685837,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,25,6,5,5,0.035363,11.017666,11.053029,0.15155341623389745,2.499999895291667,0.36,0.36,0.33894642282347764,0.33894642282347764,0.4259259220478395,0.12629451623389742,2.083333290708333,0.36,0.36,0.33801090800866285,0.33801090800866285,0.4104938255817901,0.20207121623389745,3.3333331044583336,0.36,0.36,0.3408174524531073,0.3408174524531073,0.45679011497993827,0.03536246000000002,0.583333246416667,0.2,0.2,0.18649490592592594,0.20679012023765436,0.0,0.0,0.0,0.0,0.0,0.0,0.07577670000000003,1.2499998137500006,0.28,0.28,0.26206580370370375,0.30555554865740747,0.005925925925925926,0.037037037037037035,0.04296296296296296,5.0,0.18518518518518517,4.749333354275,0.9498666708549999,0.9498666708549999,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,25,6,10,10,0.035363,21.682929,21.718292,0.18691588623389746,3.083333306666667,0.36,0.36,0.34025614393458875,0.34025614393458875,0.4475308632098765,0.10103562623389745,1.6666668510833333,0.36,0.36,0.3370753935642184,0.3370753935642184,0.39506173522530863,0.25258904623389744,4.1666668085,0.36,0.36,0.34268848319384804,0.34268848319384804,0.4876543262407407,0.06735707866666667,1.1111111435055554,0.23022222222222222,0.23022222222222222,0.21566343089711934,0.2543209888541152,0.0,0.0,0.0,0.0,0.0,0.0,0.15155342,2.4999999574166667,0.36,0.36,0.33894642296296296,0.4259259243487654,0.007037037037037037,0.047962962962962964,0.055,5.0,0.18518518518518517,9.265333378040001,0.9265333378040002,0.9265333378040002,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,25,6,15,15,0.035363,32.664605,32.699968,0.23031270090056413,3.7991999286055558,0.36000000000000004,0.36000000000000004,0.3418634333666876,0.3418634333666876,0.4740444418002058,0.08082848623389743,1.3333332374999998,0.36,0.36,0.33632698097162583,0.33632698097162583,0.3827160458333333,0.30310683623389745,4.999999852708333,0.36,0.36,0.3445595124531073,0.3445595124531073,0.5185185130632716,0.0936124763809524,1.544215808300794,0.22514285714285714,0.22514285714285714,0.21193273722045855,0.26565878655082303,0.0,0.0,0.0,0.0,0.0,0.0,0.22227835,3.6666666152083334,0.36,0.36,0.34156586481481477,0.4691358005632716,0.007325102880658436,0.04864197530864198,0.05596707818930041,5.0,0.18518518518518517,13.934186635503334,0.9289457757002223,0.9289457757002223,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,25,6,20,20,0.035363,43.3238,43.359162999999995,0.2239454412338974,3.694166674354166,0.36000000000000004,0.36000000000000004,0.3416276089345888,0.3416276089345888,0.47015432127237655,0.08082848623389743,1.3333332374999998,0.36,0.36,0.33632698097162583,0.33632698097162583,0.3827160458333333,0.35362465623389744,5.833333391791666,0.36,0.36,0.3464305428234777,0.3464305428234777,0.5493827182145061,0.10176413684210527,1.678684240657895,0.2313684210526316,0.2313684210526316,0.21799906159844057,0.2764035098879143,0.0,0.0,0.0,0.0,0.0,0.0,0.27279617,4.5000001542916666,0.36,0.36,0.34343689518518516,0.5000000057145062,0.008564814814814815,0.05087962962962963,0.059444444444444446,5.0,0.18518518518518517,18.615333360773334,0.9307666680386667,0.9307666680386667,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,25,7,5,5,0.035363,11.007581,11.042944,1.5104824474532208e-09,2.4916666706113753e-08,0.24800000000000005,0.24800000000000005,0.2296296296855735,0.2296296296855735,0.22962963055246918,1.5104824474532208e-09,2.4916666706113753e-08,0.16,0.16,0.14814814820409195,0.14814814820409195,0.14814814907098764,1.5104824474532208e-09,2.4916666706113753e-08,0.28,0.28,0.2592592593152031,0.2592592593152031,0.2592592601820988,0.0,0.0,0.267,0.26399999999999996,0.24722222222222223,0.2444444444444444,0.0,0.0,0.08,0.08,0.07407407407407407,0.07407407407407407,0.0,0.0,0.36,0.36,0.3333333333333333,0.3333333333333333,0.0,0.04888888888888889,0.04888888888888889,3.6,0.13333333333333333,3.277866661683333,0.6555733323366666,0.6555733323366666,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,25,7,10,10,0.035363,22.574769,22.610132,1.5104824474532208e-09,2.4916666706113753e-08,0.24800000000000005,0.24800000000000005,0.2296296296855735,0.2296296296855735,0.22962963055246918,1.5104824474532208e-09,2.4916666706113753e-08,0.16,0.16,0.14814814820409195,0.14814814820409195,0.14814814907098764,1.5104824474532208e-09,2.4916666706113753e-08,0.28,0.28,0.2592592593152031,0.2592592593152031,0.2592592601820988,0.0,0.0,0.25229629629629624,0.24888888888888883,0.23360768175582985,0.2304526748971193,0.0,0.0,0.08,0.08,0.07407407407407407,0.07407407407407407,0.0,0.0,0.36,0.36,0.3333333333333333,0.3333333333333333,0.0,0.05185185185185185,0.05185185185185185,3.6,0.13333333333333333,6.709333323366667,0.6709333323366666,0.6709333323366666,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,25,7,15,15,0.035363,33.423526,33.458889,0.0030310691076871274,0.050000010822222246,0.25066666666666676,0.25066666666666676,0.23221102725090206,0.23221102725090206,0.23395061768477374,1.5104824474532208e-09,2.4916666706113753e-08,0.16,0.16,0.14814814820409195,0.14814814820409195,0.14814814907098764,0.010103561510482445,0.16666666675,0.28,0.28,0.259633465241129,0.259633465241129,0.2654320987685186,0.005484789714285713,0.09047617699523808,0.23701587301587304,0.23276190476190478,0.2196622820411523,0.21887125170529104,0.0,0.0,0.0,0.0,0.0,0.0,0.020207119999999995,0.3333332836666666,0.36,0.36,0.3340817451851852,0.34567901050617283,0.004773662551440329,0.0502880658436214,0.05506172839506173,3.6333333333333333,0.1345679012345679,10.022266652213334,0.6681511101475556,0.6681511101475556,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,25,7,20,20,0.035363,43.8072,43.842563,0.008992168953144733,0.14833332035624996,0.2580000000000001,0.2580000000000001,0.23922193218344992,0.23922193218344992,0.24438271556875013,1.5104824474532208e-09,2.4916666706113753e-08,0.16,0.16,0.14814814820409195,0.14814814820409195,0.14814814907098764,0.020207121510482443,0.3333333085833333,0.28,0.28,0.2600076711670549,0.2600076711670549,0.2716049373549383,0.013506864578947368,0.22280698695021925,0.21440350877192982,0.21221052631578943,0.1990220216250812,0.2047433386979613,0.0,0.0,0.0,0.0,0.0,0.0,0.04041423999999999,0.6666665673333332,0.36,0.36,0.334830157037037,0.3580246876790123,0.0075,0.04666666666666667,0.05416666666666667,3.725,0.13796296296296295,12.523466647201664,0.6261733323600832,0.6261733323600832,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,25,8,5,5,0.035363,10.970755,11.006118,0.013134628319777722,0.21666663965833335,0.128,0.128,0.11900498623406584,0.11900498623406584,0.12654320887623458,0.005051780532962874,0.0833333297083334,0.08,0.08,0.0742611770567764,0.0742611770567764,0.07716049369290123,0.020207120532962877,0.3333332924583335,0.16,0.16,0.14889656001973936,0.14889656001973936,0.16049382564660494,0.017176051999999997,0.28333329111666666,0.096,0.096,0.08952503896296296,0.09938271448580246,0.0,0.0,0.0,0.0,0.0,0.0,0.040414240000000004,0.6666665673333334,0.16,0.16,0.14964497185185185,0.17283950249382715,0.006666666666666667,0.017777777777777778,0.024444444444444446,2.1,0.07777777777777778,1.2998666659416667,0.2599733331883333,0.2599733331883333,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,25,8,10,10,0.035363,22.182735,22.218098,0.011720130213185149,0.19333331464166667,0.15599999999999997,0.15599999999999997,0.14487852334122905,0.14487852334122905,0.15160493757932098,5.329628682826382e-10,8.791666648045686e-09,0.08,0.08,0.07407407409381343,0.07407407409381343,0.07407407439969135,0.020207120532962877,0.3333332924583335,0.2,0.2,0.18593359705677642,0.18593359705677642,0.197530862683642,0.016929075999999998,0.2792592161833333,0.16622222222222224,0.16622222222222224,0.15453646783539096,0.1642523989532922,0.0,0.0,0.0,0.0,0.0,0.0,0.040414240000000004,0.6666665673333334,0.28,0.28,0.260756082962963,0.28395061360493834,0.007222222222222222,0.03462962962962963,0.04185185185185185,2.45,0.09074074074074075,2.7557333398866666,0.2755733339886667,0.2755733339886667,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,25,8,15,15,0.035363,33.700822,33.736185,0.020880691439925905,0.3444444058777778,0.15733333333333333,0.15733333333333333,0.14645237128789848,0.14645237128789848,0.15843621256337448,0.005051780532962874,0.0833333297083334,0.08,0.08,0.0742611770567764,0.0742611770567764,0.07716049369290123,0.030310680532962875,0.4999999342916668,0.2,0.2,0.18630780298270236,0.18630780298270236,0.20370370127006174,0.02540323714285714,0.4190475660357143,0.16533333333333333,0.16533333333333333,0.15402728038800706,0.1686066999766314,0.0,0.0,0.0,0.0,0.0,0.0,0.0505178,0.8333332091666666,0.28,0.28,0.26113028888888895,0.29012345219135804,0.006831275720164609,0.0357201646090535,0.04255144032921811,2.466666666666667,0.09135802469135802,4.165066671586667,0.2776711114391111,0.2776711114391111,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,25,8,20,20,0.035363,43.907875,43.943237999999994,0.023617072713185146,0.3895832952979167,0.16000000000000003,0.16000000000000003,0.1490228545449328,0.1490228545449328,0.16257715908510806,0.005051780532962874,0.0833333297083334,0.08,0.08,0.0742611770567764,0.0742611770567764,0.07716049369290123,0.05051780053296287,0.8333332179583334,0.2,0.2,0.1870562148345542,0.1870562148345542,0.21604937844290126,0.028223498368421054,0.465570125169079,0.1621052631578947,0.1621052631578947,0.1511427806413255,0.16734080385616468,0.0,0.0,0.0,0.0,0.0,0.0,0.07072492,1.1666664928333332,0.28,0.28,0.26187870074074077,0.30246912936419756,0.007546296296296297,0.03564814814814815,0.043194444444444445,2.5,0.09259259259259259,5.822066664298334,0.2911033332149167,0.2911033332149167,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,25,9,5,5,0.035363,11.106311,11.141674,3.983329124879198e-09,6.570833335581977e-08,0.352,0.352,0.3259259260734566,0.3259259260734566,0.32592592835956785,3.983329124879198e-09,6.570833335581977e-08,0.32,0.32,0.296296296443827,0.296296296443827,0.29629629872993823,3.983329124879198e-09,6.570833335581977e-08,0.36,0.36,0.333333333480864,0.333333333480864,0.33333333576697527,0.0,0.0,0.31653679653679656,0.3,0.29308962642295977,0.2777777777777778,0.0,0.0,0.12,0.12,0.1111111111111111,0.1111111111111111,0.0,0.0,0.44,0.44,0.4074074074074074,0.4074074074074074,0.0,0.05555555555555555,0.05555555555555555,4.9,0.1814814814814815,1.8823999868583334,0.3764799973716667,0.3764799973716667,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,25,9,10,10,0.035363,22.441139,22.476502,3.983329124879198e-09,6.570833335581979e-08,0.32399999999999995,0.32399999999999995,0.30000000014753064,0.30000000014753064,0.3000000024336419,3.983329124879198e-09,6.570833335581977e-08,0.08,0.08,0.07407407422160478,0.07407407422160478,0.07407407650771605,3.983329124879198e-09,6.570833335581977e-08,0.36,0.36,0.333333333480864,0.333333333480864,0.33333333576697527,0.0,0.0,0.30972486772486774,0.29333333333333333,0.2867822849304331,0.2716049382716049,0.0,0.0,0.08333333333333333,0.08,0.07716049382716049,0.07407407407407407,0.0,0.0,0.44,0.44,0.4074074074074074,0.4074074074074074,0.0,0.06111111111111111,0.06111111111111111,4.55,0.1685185185185185,4.187199973716666,0.4187199973716666,0.4187199973716666,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,25,9,15,15,0.035363,33.084699,33.120062,0.005388568921108026,0.08888893482777785,0.328,0.328,0.3039032803304114,0.3039032803304114,0.3069958864751029,3.983329124879198e-09,6.570833335581977e-08,0.08,0.08,0.07407407422160478,0.07407407422160478,0.07407407650771605,0.020207123983329134,0.3333333493750002,0.36,0.36,0.3340817453327159,0.3340817453327159,0.3456790129398148,0.009622439428571432,0.15873015707380955,0.26879859822716967,0.2598095238095239,0.24924397759658568,0.24644326860414467,0.0,0.0,0.0,0.0,0.0,0.0,0.03536247000000001,0.5833334113750002,0.44,0.44,0.4087171285185185,0.4290123485694444,0.004855967078189301,0.05613168724279836,0.060987654320987655,4.6,0.17037037037037037,5.358399970153334,0.35722666467688896,0.35722666467688896,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,25,9,20,20,0.035363,43.721731,43.757093999999995,0.012233897694998738,0.20180833739375004,0.336,0.336,0.31156421843314813,0.31156421843314813,0.3185854939775463,3.983329124879198e-09,6.570833335581977e-08,0.08,0.08,0.07407407422160478,0.07407407422160478,0.07407407650771605,0.025258903983329126,0.4166666702916667,0.36,0.36,0.3342688482956788,0.3342688482956788,0.3487654322330247,0.01710793405263158,0.2822096288098685,0.2750861244019139,0.2650526315789474,0.25534300163335105,0.2558713117882797,0.0,0.0,0.0,0.0,0.0,0.0,0.045466019999999996,0.74999988825,0.44,0.44,0.40909133407407405,0.4351851810462963,0.008101851851851851,0.05828703703703704,0.06638888888888889,4.7,0.17407407407407408,7.601059971871669,0.38005299859358344,0.38005299859358344,1.0
