dataset,heuristic,model,method,prefix_length,idx,desired_nr_of_cfs,generated_cfs,time_train,time_test,runtime,distance_l2,distance_mad,distance_j,distance_h,distance_l1j,distance_l2j,distance_mh,distance_l2_min,distance_mad_min,distance_j_min,distance_h_min,distance_l1j_min,distance_l2j_min,distance_mh_min,distance_l2_max,distance_mad_max,distance_j_max,distance_h_max,distance_l1j_max,distance_l2j_max,distance_mh_max,diversity_l2,diversity_mad,diversity_j,diversity_h,diversity_l2j,diversity_mh,diversity_l2_min,diversity_mad_min,diversity_j_min,diversity_h_min,diversity_l2j_min,diversity_mh_min,diversity_l2_max,diversity_mad_max,diversity_j_max,diversity_h_max,diversity_l2j_max,diversity_mh_max,count_diversity_cont,count_diversity_cate,count_diversity_all,avg_nbr_changes_per_cf,avg_nbr_changes,implausibility_sum,implausibility_max_nbr_cf,implausibility_nbr_cf,sat_score
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,9,15,15,0.167986,8.654694,8.82268,0.019524796536667506,0.3220777895361111,0.31555555555555553,0.06761904761904762,0.307061301186466,0.307061301186466,0.07021404337318672,3.983329124879198e-09,6.570833335581977e-08,0.26666666666666666,0.05714285714285714,0.25925925931458327,0.25925925931458327,0.05555555646817129,0.040414246016670874,0.6666666665833333,0.4,0.08571428571428572,0.38945019786134266,0.38945019786134266,0.09259259259143518,0.024154826857142854,0.3984539980309523,0.08545454545454545,0.013333333333333332,0.08341629178715729,0.018497046268948412,0.0,0.0,0.0,0.0,0.0,0.0,0.06567315,1.083333336875,0.36363636363636365,0.05714285714285714,0.35444748061868686,0.07060185190104167,0.002962962962962963,0.0030246913580246914,0.005987654320987654,2.8666666666666667,0.03981481481481482,1.7427581570039967,0.11618387713359977,0.11618387713359977,0.8376429199648195
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,9,20,20,0.167986,11.334085,11.502071,0.020958324,0.34572501964999997,0.33333333333333337,0.07142857142857141,0.32436516190740744,0.32436516190740744,0.0742461808284722,3.983329124879198e-09,6.570833335581977e-08,0.26666666666666666,0.05714285714285714,0.25925925931458327,0.25925925931458327,0.05555555646817129,0.05051780601667087,0.8333333084166666,0.4,0.08571428571428572,0.3895905250835649,0.3895905250835649,0.09490740706134258,0.02921987378947368,0.482006168052193,0.11253588516746411,0.017443609022556393,0.10981571993766613,0.023653594439321395,0.0,0.0,0.0,0.0,0.0,0.0,0.09093206000000001,1.5000001064166668,0.36363636363636365,0.05714285714285714,0.3547982988131313,0.07638889036689814,0.0030902777777777777,0.004027777777777778,0.007118055555555555,3.0,0.041666666666666664,2.3378261804083333,0.11689130902041667,0.11689130902041667,0.8269129287598943
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,10,5,5,0.167986,3.117805,3.285791,0.0459206874124779,0.7575000061083333,0.3,0.04285714285714286,0.2923044539918399,0.2923044539918399,0.05218750008483796,0.0418792634124779,0.690833349375,0.3,0.04285714285714286,0.29224832310295107,0.29224832310295107,0.051261574296874994,0.051982823412477897,0.8574999912083333,0.3,0.04285714285714286,0.29238865032517325,0.29238865032517325,0.053576388766782404,0.006062135999999998,0.0999999851,0.14222222222222225,0.02,0.13835580127160496,0.020833333126388888,0.0,0.0,0.0,0.0,0.0,0.0,0.010103559999999998,0.1666666418333333,0.2,0.02857142857142857,0.19458477166666666,0.030092592247685183,0.0016666666666666668,0.0038888888888888888,0.005555555555555556,2.0,0.027777777777777776,0.7836734689514455,0.1567346937902891,0.1567346937902891,0.9607407407407408
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,10,10,10,0.167986,5.176853,5.344839,0.0742106574124779,1.2241666362333334,0.2581818181818182,0.037142857142857144,0.25204080458527434,0.25204080458527434,0.053113425503240747,0.0418792634124779,0.690833349375,0.09090909090909091,0.014285714285714285,0.0889654948201228,0.0889654948201228,0.023483796519097218,0.1328113134124779,2.1908332908333334,0.3,0.04285714285714286,0.29351126824183993,0.29351126824183993,0.07209490681712963,0.027840923999999996,0.45925924215,0.2164983164983165,0.03269841269841269,0.21087115387336325,0.03816872404220678,0.0,0.0,0.0,0.0,0.0,0.0,0.09093205,1.4999999414583334,0.36363636363636365,0.05714285714285714,0.35479829867424245,0.07638888807581018,0.002638888888888889,0.007152777777777778,0.009791666666666667,1.8,0.025,1.5006802764564624,0.15006802764564625,0.15006802764564625,0.9540740740740741
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,10,15,15,0.167986,7.139064,7.30705,0.09273385474581121,1.5297222122444443,0.24424242424242418,0.03523809523809524,0.23874588266271532,0.23874588266271532,0.05550540109598765,0.0418792634124779,0.690833349375,0.09090909090909091,0.014285714285714285,0.0889654948201228,0.0889654948201228,0.023483796519097218,0.22374338341247788,3.690833562208333,0.3,0.04285714285714286,0.2947742136585066,0.2947742136585066,0.09292824391956017,0.06014024819047619,0.9920635107753967,0.21698893698893704,0.03306122448979592,0.21179674774188983,0.04592151701473766,0.0,0.0,0.0,0.0,0.0,0.0,0.18186411999999996,3.0000002128333327,0.36363636363636365,0.05714285714285714,0.3560612440909091,0.09722222517824072,0.002932098765432099,0.0075,0.010432098765432099,1.7333333333333334,0.024074074074074074,2.223639462991837,0.14824263086612247,0.14824263086612247,0.9582716049382716
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,10,20,20,0.167986,7.606948,7.774934,0.09315483691247789,1.5366666639020832,0.26454545454545453,0.03857142857142857,0.25849078687630966,0.25849078687630966,0.0588425925541956,0.0418792634124779,0.690833349375,0.09090909090909091,0.014285714285714285,0.0889654948201228,0.0889654948201228,0.023483796519097218,0.22374338341247788,3.690833562208333,0.36363636363636365,0.05714285714285714,0.3566429005271935,0.3566429005271935,0.10681713280844907,0.05203334363157894,0.8583333643225878,0.21077618288144606,0.03225563909774436,0.20564397424073338,0.04328094584950962,0.0,0.0,0.0,0.0,0.0,0.0,0.18186411999999996,3.0000002128333327,0.36363636363636365,0.05714285714285714,0.3560612440909091,0.09722222517824072,0.0030208333333333333,0.007447916666666667,0.01046875,1.85,0.025694444444444443,2.95017007388852,0.147508503694426,0.147508503694426,0.9512962962962964
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,11,5,5,0.167986,1.668594,1.8365799999999999,0.16135387774033844,2.6616666748916664,0.09090909090909091,0.014285714285714285,0.09062486446356531,0.09062486446356531,0.05085648159571759,3.766102540936345e-09,6.212499983152911e-08,0.09090909090909091,0.014285714285714285,0.08838383843614536,0.08838383843614536,0.013888889751736107,0.21470069623389743,3.5416669016249998,0.09090909090909091,0.014285714285714285,0.09136579249819807,0.09136579249819807,0.06307870696701388,0.091134132,1.50333345245,0.0,0.0,0.0012657518333333334,0.020879631284027776,0.006062149999999988,0.10000021604166648,0.0,0.0,8.419652777777761e-05,0.0013888918894675898,0.21470069999999997,3.5416669637499996,0.0,0.0,0.002981954166666666,0.04918981894097221,0.002777777777777778,0.0,0.002777777777777778,1.0,0.013888888888888888,0.38913265424872445,0.07782653084974489,0.07782653084974489,0.933130699088146
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,11,10,10,0.167986,4.441976,4.609962,0.16302096498711796,2.689166668266666,0.1090909090909091,0.017142857142857144,0.10832478612987159,0.10832478612987159,0.054016203725925915,3.766102540936345e-09,6.212499983152911e-08,0.09090909090909091,0.014285714285714285,0.08838383843614536,0.08838383843614536,0.013888889751736107,0.25258904623389744,4.1666668085,0.18181818181818182,0.02857142857142857,0.1802758579653698,0.1802758579653698,0.08564815011805554,0.09442340311111111,1.5575927204870368,0.07434343434343435,0.01142857142857143,0.0735897750993266,0.03274434334009774,0.006062149999999988,0.10000021604166648,0.0,0.0,8.419652777777761e-05,0.0013888918894675898,0.25258905,4.166666870625,0.36363636363636365,0.05714285714285714,0.35704353478535356,0.11342592875868054,0.003125,0.0025,0.005625,1.1,0.015277777777777777,0.8025000055988094,0.08025000055988094,0.08025000055988094,0.9328267477203648
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,11,15,15,0.167986,7.458828,7.6268139999999995,0.13868822123819144,2.2877777828416663,0.1515151515151515,0.023809523809523815,0.14923262260137216,0.14923262260137216,0.05492283957650463,3.766102540936345e-09,6.212499983152911e-08,0.09090909090909091,0.014285714285714285,0.08838383843614536,0.08838383843614536,0.013888889751736107,0.25258904623389744,4.1666668085,0.2727272727272727,0.04285714285714286,0.26865969634920817,0.26865969634920817,0.09953703900694444,0.0960223281904762,1.5839683221087304,0.16722462722462722,0.025306122448979593,0.16391314213769975,0.04660273463246253,0.0,0.0,0.0,0.0,0.0,0.0,0.25258905,4.166666870625,0.45454545454545453,0.07142857142857142,0.4454273731691919,0.1273148176475694,0.003148148148148148,0.005740740740740741,0.008888888888888889,1.3333333333333333,0.018518518518518517,1.3883333398505948,0.09255555599003966,0.09255555599003966,0.9264437689969606
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,11,20,20,0.167986,10.018149,10.186135,0.23457943798711786,3.8695833124625,0.12272727272727271,0.019285714285714288,0.12257622956800289,0.12257622956800289,0.07249421267309028,3.766102540936345e-09,6.212499983152911e-08,0.0,0.0,5.230697973522701e-11,5.230697973522701e-11,8.628472198823488e-10,0.40414245623389744,6.666666600958333,0.2727272727272727,0.04285714285714286,0.2707646048214304,0.2707646048214304,0.1342592583466435,0.16299437789473684,2.68872809202193,0.1433492822966507,0.022180451127819554,0.14163116859250396,0.058907773207906924,0.0,0.0,0.0,0.0,0.0,0.0,0.40414246,6.666666663083333,0.36363636363636365,0.05714285714285714,0.3591484432575758,0.14814814809837962,0.003107638888888889,0.005121527777777778,0.008229166666666666,1.175,0.016319444444444445,1.7956972814639454,0.08978486407319727,0.08978486407319727,0.9495440729483283
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,12,5,5,0.167986,2.523331,2.691317,0.013134627291235157,0.21666662269166662,0.13333333333333333,0.022857142857142857,0.12981205500867454,0.12981205500867454,0.025231480870717592,3.543824206309054e-09,5.845833346990644e-08,0.08333333333333333,0.014285714285714285,0.0810185185677383,0.0810185185677383,0.013888889700810186,0.025258896456175794,0.41666654612499987,0.25,0.04285714285714286,0.24340637356189132,0.24340637356189132,0.047453702029513885,0.014144984,0.23333329856666665,0.10909090909090909,0.017142857142857144,0.10625706417171717,0.019907406924537036,0.0,0.0,0.0,0.0,0.0,0.0,0.0252589,0.4166666045833333,0.2727272727272727,0.04285714285714286,0.2655023332070707,0.047453702841435186,0.0022222222222222222,0.0033333333333333335,0.005555555555555556,1.3,0.018055555555555554,0.7372449044407313,0.14744898088814626,0.14744898088814626,0.9126153846153846
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,12,10,10,0.167986,6.016363,6.184349,0.015155340708764838,0.24999997444166663,0.20833333333333331,0.03571428571428572,0.20275678713947357,0.20275678713947357,0.038194444089467594,3.543824206309054e-09,5.845833346990644e-08,0.08333333333333333,0.014285714285714285,0.0810185185677383,0.0810185185677383,0.013888889700810186,0.0303106835438242,0.49999998395833334,0.3333333333333333,0.05714285714285714,0.3244950557899605,0.3244950557899605,0.06249999977719907,0.023350449777777775,0.38518512779259245,0.16877665544332207,0.026031746031746027,0.16441272681681005,0.03065843541687242,0.0,0.0,0.0,0.0,0.0,0.0,0.05556957999999999,0.9166665300833332,0.2727272727272727,0.04285714285714286,0.2659233148737374,0.0543981462511574,0.0025,0.005694444444444445,0.008194444444444445,1.75,0.024305555555555556,1.4982993291433673,0.14982993291433672,0.14982993291433672,0.8840000000000001
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,12,15,15,0.167986,6.946389,7.114375,0.012797844514608065,0.2111111101388889,0.22332112332112333,0.039047619047619046,0.21729550662490613,0.21729550662490613,0.040895061714891975,3.543824206309054e-09,5.845833346990644e-08,0.08333333333333333,0.014285714285714285,0.0810185185677383,0.0810185185677383,0.013888889700810186,0.0303106835438242,0.49999998395833334,0.3333333333333333,0.05714285714285714,0.3244950557899605,0.3244950557899605,0.06249999977719907,0.020688242476190475,0.3412697998468254,0.20437773866345293,0.03482993197278912,0.198987915957193,0.038602292193639774,0.0,0.0,0.0,0.0,0.0,0.0,0.05556957999999999,0.9166665300833332,0.42857142857142855,0.08571428571428572,0.4174384663888889,0.09606481291782407,0.0024382716049382715,0.007901234567901235,0.010339506172839507,1.8666666666666667,0.025925925925925925,2.2557823234501697,0.15038548823001133,0.15038548823001133,0.9048205128205128
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,12,20,20,0.167986,9.520431,9.688417000000001,0.01421924756314726,0.23455833792708333,0.2333241758241758,0.04214285714285715,0.22704043826743683,0.22704043826743683,0.044229976915653946,3.543824206309054e-09,5.845833346990644e-08,0.08333333333333333,0.014285714285714285,0.0810185185677383,0.0810185185677383,0.013888889700810186,0.050517816456175785,0.8333334806249997,0.3333333333333333,0.05714285714285714,0.3247757104137432,0.3247757104137432,0.06712963167534722,0.023186555631578943,0.38248155727258765,0.2431769181111287,0.0462406015037594,0.23674403921403595,0.050268384201885355,0.0,0.0,0.0,0.0,0.0,0.0,0.08082849999999998,1.333333464583333,0.5,0.11428571428571428,0.4872337291666667,0.12962963145254627,0.002673611111111111,0.010677083333333334,0.013350694444444445,1.975,0.027430555555555555,3.0620989860555268,0.15310494930277635,0.15310494930277635,0.9150769230769231
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,13,5,5,0.167986,2.165882,2.333868,0.029805505827229108,0.49166665654166675,0.49523809523809514,0.14857142857142855,0.4818954468401929,0.4818954468401929,0.15127314800752314,0.0075776808638544635,0.12500016058333258,0.47619047619047616,0.14285714285714285,0.46306820853051645,0.46306820853051645,0.14062500223032404,0.07072493913614553,1.1666668085000005,0.5238095238095238,0.15714285714285714,0.5102415500805947,0.5102415500805947,0.1689814834513889,0.04597121,0.7583334182916666,0.05454545454545454,0.008571428571428572,0.053668792058080804,0.01886574192071759,0.0,0.0,0.0,0.0,0.0,0.0,0.10103562999999999,1.6666669132083332,0.09090909090909091,0.014285714285714285,0.08978711102272727,0.03703704046122685,0.0025,0.0016666666666666668,0.004166666666666667,5.7,0.07916666666666666,0.6997449103145408,0.13994898206290815,0.13994898206290815,0.7810026385224276
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,13,10,10,0.167986,4.553321,4.721307,0.0482445088272291,0.7958333768625001,0.5238095238095238,0.15714285714285714,0.5099293218818597,0.5099293218818597,0.16383101912309025,8.638544879424614e-10,1.4249999657350854e-08,0.47619047619047616,0.14285714285714285,0.46296296297496087,0.46296296297496087,0.13888888908680552,0.10103562086385448,1.6666667624999996,0.5714285714285714,0.17142857142857143,0.5569588280675535,0.5569588280675535,0.18981481614583331,0.06752547666666667,1.1138890088472222,0.11474747474747474,0.017777777777777774,0.11249789873597081,0.03275463129571759,0.0,0.0,0.0,0.0,0.0,0.0,0.19196768,3.1666668546666665,0.2727272727272727,0.04285714285714286,0.2678177329292929,0.08564815075925925,0.0028472222222222223,0.0038888888888888888,0.006736111111111111,6.0,0.08333333333333333,1.3953231485487243,0.13953231485487244,0.13953231485487244,0.7656992084432718
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,13,15,15,0.167986,6.794527,6.962513,0.07652774539092362,1.262388933344444,0.5269841269841269,0.15809523809523807,0.5134085643649974,0.5134085643649974,0.17123688333348763,8.638544879424614e-10,1.4249999657350854e-08,0.47619047619047616,0.14285714285714285,0.46296296297496087,0.46296296297496087,0.13888888908680552,0.19701944913614552,3.2499999963750006,0.5714285714285714,0.17142857142857143,0.5582919367935575,0.5582919367935575,0.21180555550520833,0.12015444438095238,1.9820476887674605,0.1954112554112554,0.0417687074829932,0.1916519767106782,0.0681369057302359,0.0,0.0,0.0,0.0,0.0,0.0,0.37888356,6.2500000585,0.65,0.18571428571428572,0.6372067161111111,0.2673611119236111,0.003117283950617284,0.009475308641975308,0.012592592592592593,6.033333333333333,0.0837962962962963,2.332855463289966,0.1555236975526644,0.1555236975526644,0.7894459102902374
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,13,20,20,0.167986,10.722094,10.890080000000001,0.11321798415445819,1.8676249969479166,0.5261904761904761,0.15785714285714283,0.5131465460762192,0.5131465460762192,0.17941145829094327,8.638544879424614e-10,1.4249999657350854e-08,0.47619047619047616,0.14285714285714285,0.46296296297496087,0.46296296297496087,0.13888888908680552,0.22227834913614553,3.666666600958334,0.5714285714285714,0.17142857142857143,0.5586427548491131,0.5586427548491131,0.21759259167997685,0.14596376289473684,2.407793905417763,0.12875598086124404,0.020075187969924812,0.1272067003219697,0.05295912587934027,0.0,0.0,0.0,0.0,0.0,0.0,0.40414246,6.666666663083333,0.2727272727272727,0.04285714285714286,0.2707646048737374,0.13425925920949072,0.003142361111111111,0.004635416666666667,0.0077777777777777776,6.025,0.08368055555555555,3.026086751544473,0.15130433757722367,0.15130433757722367,0.7715039577836411
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,14,5,5,0.167986,2.980795,3.148781,0.030694619363475617,0.5063333252499999,0.36666666666666664,0.09428571428571428,0.3569077956393075,0.3569077956393075,0.09869907396180555,0.007456429363475625,0.12300001604166667,0.3333333333333333,0.08571428571428572,0.3241776355930112,0.3241776355930112,0.08504166688946758,0.03776710936347562,0.6229999415416666,0.3888888888888889,0.1,0.3786109629386903,0.3786109629386903,0.1058749991880787,0.013134626,0.21666660139166666,0.2511111111111111,0.0642857142857143,0.2443182278302469,0.06550925835266204,0.0,0.0,0.06666666666666667,0.014285714285714285,0.06481481481481481,0.013888888888888888,0.030310679999999993,0.4999999254999999,0.3333333333333333,0.08571428571428572,0.3244950557407407,0.09027777674305555,0.0019444444444444444,0.0125,0.014444444444444444,3.8,0.05277777777777778,0.9441156468358844,0.18882312936717688,0.18882312936717688,0.91985559566787
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,14,10,10,0.167986,5.618939,5.786925,0.035362463999999996,0.5833333124,0.3681286549707602,0.09571428571428571,0.35839400433268354,0.35839400433268354,0.10115740711666665,0.007456429363475625,0.12300001604166667,0.3333333333333333,0.08571428571428572,0.3241776355930112,0.3241776355930112,0.08504166688946758,0.05821672063652438,0.9603333208333334,0.3888888888888889,0.1,0.3788949853174826,0.3788949853174826,0.11056018501157408,0.04468019288888889,0.7370370151962964,0.15025073577189163,0.038730158730158726,0.14669766245724034,0.047890946198713986,0.0,0.0,0.0,0.0,0.0,0.0,0.09598382999999999,1.5833332623749998,0.3333333333333333,0.08571428571428572,0.32540718282407405,0.10532407308854166,0.002777777777777778,0.008472222222222223,0.01125,3.85,0.05347222222222222,2.0278911546268708,0.20278911546268708,0.20278911546268708,0.932490974729242
